1.7033,117.61,101.04,84.977,71.973,53.983,43.027,33.187,19.234,8.4837
1.705,117.68,101.09,85.005,71.988,53.986,43.027,33.187,19.234,8.4837
1.7067,117.76,101.14,85.032,72.002,53.989,43.028,33.187,19.234,8.4837
1.7083,117.84,101.19,85.06,72.016,53.992,43.029,33.187,19.234,8.4837
1.71,117.91,101.24,85.088,72.03,53.995,43.029,33.187,19.234,8.4837
1.7117,117.99,101.29,85.115,72.044,53.998,43.03,33.187,19.234,8.4837
1.7133,118.06,101.34,85.143,72.058,54.002,43.03,33.187,19.234,8.4837
1.715,118.14,101.38,85.17,72.072,54.005,43.031,33.187,19.234,8.4837
1.7167,118.21,101.43,85.197,72.086,54.008,43.032,33.187,19.234,8.4837
1.7183,118.29,101.48,85.225,72.099,54.011,43.032,33.187,19.234,8.4837
1.72,118.36,101.53,85.252,72.113,54.014,43.033,33.187,19.234,8.4837
1.7217,118.44,101.58,85.279,72.127,54.017,43.033,33.187,19.234,8.4837
1.7233,118.51,101.63,85.306,72.141,54.02,43.034,33.187,19.234,8.4837
1.725,118.59,101.68,85.333,72.154,54.023,43.035,33.187,19.234,8.4837
1.7267,118.67,101.73,85.36,72.168,54.026,43.035,33.188,19.234,8.4837
1.7283,118.74,101.78,85.387,72.182,54.029,43.036,33.188,19.234,8.4837
1.73,118.82,101.83,85.414,72.195,54.032,43.036,33.188,19.234,8.4837
1.7317,118.89,101.88,85.441,72.209,54.034,43.037,33.188,19.234,8.4837
1.7333,118.97,101.92,85.468,72.222,54.037,43.037,33.188,19.234,8.4837
1.735,119.04,101.97,85.495,72.236,54.04,43.038,33.188,19.234,8.4837
1.7367,119.12,102.02,85.522,72.249,54.043,43.039,33.188,19.234,8.4837
1.7383,119.19,102.07,85.549,72.263,54.046,43.039,33.188,19.234,8.4837
1.74,119.27,102.12,85.575,72.276,54.049,43.04,33.188,19.234,8.4837
1.7417,119.34,102.17,85.602,72.29,54.052,43.04,33.188,19.234,8.4837
1.7433,119.42,102.22,85.629,72.303,54.055,43.041,33.188,19.234,8.4837
1.745,119.49,102.26,85.655,72.316,54.057,43.041,33.188,19.234,8.4837
1.7467,119.57,102.31,85.682,72.329,54.06,43.042,33.188,19.234,8.4837
1.7483,119.64,102.36,85.708,72.343,54.063,43.042,33.188,19.234,8.4837
1.75,119.72,102.41,85.735,72.356,54.066,43.043,33.188,19.234,8.4837
1.7517,119.79,102.46,85.761,72.369,54.069,43.043,33.188,19.234,8.4837
1.7533,119.87,102.51,85.787,72.382,54.071,43.044,33.188,19.234,8.4837
1.755,119.94,102.55,85.814,72.395,54.074,43.044,33.188,19.234,8.4837
1.7567,120.02,102.6,85.84,72.408,54.077,43.045,33.188,19.234,8.4837
1.7583,120.09,102.65,85.866,72.421,54.08,43.045,33.188,19.234,8.4837
1.76,120.16,102.7,85.892,72.434,54.082,43.046,33.188,19.234,8.4837
1.7617,120.24,102.75,85.918,72.447,54.085,43.046,33.188,19.234,8.4837
1.7633,120.31,102.79,85.945,72.46,54.088,43.047,33.188,19.234,8.4837
1.765,120.39,102.84,85.971,72.473,54.09,43.047,33.188,19.234,8.4837
1.7667,120.46,102.89,85.997,72.486,54.093,43.048,33.188,19.234,8.4837
1.7683,120.54,102.94,86.022,72.499,54.096,43.048,33.189,19.234,8.4837
1.77,120.61,102.99,86.048,72.511,54.098,43.049,33.189,19.234,8.4837
1.7717,120.69,103.03,86.074,72.524,54.101,43.049,33.189,19.234,8.4837
1.7733,120.76,103.08,86.1,72.537,54.104,43.05,33.189,19.234,8.4837
1.775,120.84,103.13,86.126,72.55,54.106,43.05,33.189,19.234,8.4837
1.7767,120.91,103.18,86.151,72.562,54.109,43.051,33.189,19.234,8.4837
1.7783,120.98,103.22,86.177,72.575,54.111,43.051,33.189,19.234,8.4837
1.78,121.06,103.27,86.203,72.587,54.114,43.052,33.189,19.234,8.4837
1.7817,121.13,103.32,86.228,72.6,54.116,43.052,33.189,19.234,8.4837
1.7833,121.21,103.37,86.254,72.613,54.119,43.053,33.189,19.234,8.4837
1.785,121.28,103.41,86.279,72.625,54.122,43.053,33.189,19.234,8.4837
1.7867,121.36,103.46,86.305,72.637,54.124,43.054,33.189,19.234,8.4837
1.7883,121.43,103.51,86.33,72.65,54.127,43.054,33.189,19.234,8.4837
1.79,121.5,103.55,86.356,72.662,54.129,43.055,33.189,19.234,8.4837
1.7917,121.58,103.6,86.381,72.675,54.132,43.055,33.189,19.234,8.4837
1.7933,121.65,103.65,86.406,72.687,54.134,43.055,33.189,19.234,8.4837
1.795,121.73,103.7,86.432,72.699,54.136,43.056,33.189,19.234,8.4837
1.7967,121.8,103.74,86.457,72.712,54.139,43.056,33.189,19.234,8.4837
1.7983,121.87,103.79,86.482,72.724,54.141,43.057,33.189,19.234,8.4837
1.8,121.95,103.84,86.507,72.736,54.144,43.057,33.189,19.234,8.4837
1.8017,122.02,103.88,86.532,72.748,54.146,43.058,33.189,19.234,8.4837
1.8033,122.09,103.93,86.557,72.76,54.149,43.058,33.189,19.234,8.4837
1.805,122.17,103.98,86.582,72.772,54.151,43.058,33.189,19.234,8.4837
1.8067,122.24,104.02,86.607,72.784,54.153,43.059,33.189,19.234,8.4837
1.8083,122.32,104.07,86.632,72.796,54.156,43.059,33.189,19.234,8.4837
1.81,122.39,104.12,86.657,72.808,54.158,43.06,33.189,19.234,8.4837
1.8117,122.46,104.16,86.682,72.82,54.161,43.06,33.189,19.234,8.4837
1.8133,122.54,104.21,86.707,72.832,54.163,43.061,33.189,19.234,8.4837
1.815,122.61,104.26,86.731,72.844,54.165,43.061,33.189,19.234,8.4837
1.8167,122.68,104.3,86.756,72.856,54.168,43.061,33.189,19.234,8.4837
1.8183,122.76,104.35,86.781,72.868,54.17,43.062,33.189,19.234,8.4837
1.82,122.83,104.4,86.805,72.88,54.172,43.062,33.189,19.234,8.4837
1.8217,122.9,104.44,86.83,72.892,54.174,43.063,33.19,19.234,8.4837
1.8233,122.98,104.49,86.854,72.903,54.177,43.063,33.19,19.234,8.4837
1.825,123.05,104.54,86.879,72.915,54.179,43.063,33.19,19.234,8.4837
1.8267,123.12,104.58,86.903,72.927,54.181,43.064,33.19,19.234,8.4837
1.8283,123.2,104.63,86.928,72.938,54.184,43.064,33.19,19.234,8.4837
1.83,123.27,104.68,86.952,72.95,54.186,43.065,33.19,19.234,8.4837
1.8317,123.34,104.72,86.976,72.962,54.188,43.065,33.19,19.234,8.4837
1.8333,123.42,104.77,87,72.973,54.19,43.065,33.19,19.234,8.4837
1.835,123.49,104.81,87.025,72.985,54.192,43.066,33.19,19.234,8.4837
1.8367,123.56,104.86,87.049,72.996,54.195,43.066,33.19,19.234,8.4837
1.8383,123.64,104.91,87.073,73.008,54.197,43.066,33.19,19.234,8.4837
1.84,123.71,104.95,87.097,73.019,54.199,43.067,33.19,19.234,8.4837
1.8417,123.78,105,87.121,73.031,54.201,43.067,33.19,19.234,8.4837
1.8433,123.86,105.04,87.145,73.042,54.203,43.068,33.19,19.234,8.4837
1.845,123.93,105.09,87.169,73.053,54.206,43.068,33.19,19.234,8.4837
1.8467,124,105.13,87.193,73.065,54.208,43.068,33.19,19.234,8.4837
1.8483,124.08,105.18,87.217,73.076,54.21,43.069,33.19,19.234,8.4837
1.85,124.15,105.23,87.241,73.087,54.212,43.069,33.19,19.234,8.4837
1.8517,124.22,105.27,87.265,73.099,54.214,43.069,33.19,19.234,8.4837
1.8533,124.29,105.32,87.288,73.11,54.216,43.07,33.19,19.234,8.4837
1.855,124.37,105.36,87.312,73.121,54.218,43.07,33.19,19.234,8.4837
1.8567,124.44,105.41,87.336,73.132,54.22,43.07,33.19,19.234,8.4837
1.8583,124.51,105.45,87.359,73.143,54.222,43.071,33.19,19.234,8.4837
1.86,124.59,105.5,87.383,73.154,54.225,43.071,33.19,19.234,8.4837
1.8617,124.66,105.54,87.407,73.165,54.227,43.071,33.19,19.234,8.4837
1.8633,124.73,105.59,87.43,73.176,54.229,43.072,33.19,19.234,8.4837
1.865,124.8,105.64,87.454,73.187,54.231,43.072,33.19,19.234,8.4837
1.8667,124.88,105.68,87.477,73.198,54.233,43.073,33.19,19.234,8.4837
1.8683,124.95,105.73,87.5,73.209,54.235,43.073,33.19,19.234,8.4837
1.87,125.02,105.77,87.524,73.22,54.237,43.073,33.19,19.234,8.4837
1.8717,125.09,105.82,87.547,73.231,54.239,43.074,33.19,19.234,8.4837
1.8733,125.17,105.86,87.57,73.242,54.241,43.074,33.19,19.234,8.4837
1.875,125.24,105.91,87.594,73.253,54.243,43.074,33.19,19.234,8.4837
1.8767,125.31,105.95,87.617,73.264,54.245,43.074,33.19,19.234,8.4837
1.8783,125.38,106,87.64,73.275,54.247,43.075,33.19,19.234,8.4837
1.88,125.46,106.04,87.663,73.285,54.249,43.075,33.19,19.234,8.4837
1.8817,125.53,106.09,87.686,73.296,54.251,43.075,33.19,19.234,8.4837
1.8833,125.6,106.13,87.709,73.307,54.253,43.076,33.19,19.234,8.4837
1.885,125.67,106.18,87.732,73.317,54.255,43.076,33.19,19.234,8.4837
1.8867,125.75,106.22,87.755,73.328,54.256,43.076,33.19,19.234,8.4837
1.8883,125.82,106.26,87.778,73.339,54.258,43.077,33.19,19.234,8.4837
1.89,125.89,106.31,87.801,73.349,54.26,43.077,33.19,19.234,8.4837
1.8917,125.96,106.35,87.824,73.36,54.262,43.077,33.19,19.234,8.4837
1.8933,126.04,106.4,87.847,73.37,54.264,43.078,33.19,19.234,8.4837
1.895,126.11,106.44,87.869,73.381,54.266,43.078,33.19,19.234,8.4837
1.8967,126.18,106.49,87.892,73.391,54.268,43.078,33.191,19.234,8.4837
1.8983,126.25,106.53,87.915,73.402,54.27,43.079,33.191,19.234,8.4837
1.9,126.32,106.58,87.938,73.412,54.272,43.079,33.191,19.234,8.4837
1.9017,126.4,106.62,87.96,73.423,54.273,43.079,33.191,19.234,8.4837
1.9033,126.47,106.67,87.983,73.433,54.275,43.079,33.191,19.234,8.4837
1.905,126.54,106.71,88.005,73.443,54.277,43.08,33.191,19.234,8.4837
1.9067,126.61,106.75,88.028,73.454,54.279,43.08,33.191,19.234,8.4837
1.9083,126.68,106.8,88.05,73.464,54.281,43.08,33.191,19.234,8.4837
1.91,126.76,106.84,88.073,73.474,54.283,43.081,33.191,19.234,8.4837
1.9117,126.83,106.89,88.095,73.484,54.284,43.081,33.191,19.234,8.4837
1.9133,126.9,106.93,88.117,73.495,54.286,43.081,33.191,19.234,8.4837
1.915,126.97,106.97,88.14,73.505,54.288,43.081,33.191,19.234,8.4837
1.9167,127.04,107.02,88.162,73.515,54.29,43.082,33.191,19.234,8.4837
1.9183,127.11,107.06,88.184,73.525,54.291,43.082,33.191,19.234,8.4837
1.92,127.19,107.11,88.206,73.535,54.293,43.082,33.191,19.234,8.4837
1.9217,127.26,107.15,88.228,73.545,54.295,43.083,33.191,19.234,8.4837
1.9233,127.33,107.19,88.251,73.555,54.297,43.083,33.191,19.234,8.4837
1.925,127.4,107.24,88.273,73.565,54.298,43.083,33.191,19.234,8.4837
1.9267,127.47,107.28,88.295,73.575,54.3,43.083,33.191,19.234,8.4837
1.9283,127.54,107.33,88.317,73.585,54.302,43.084,33.191,19.234,8.4837
1.93,127.62,107.37,88.339,73.595,54.304,43.084,33.191,19.234,8.4837
1.9317,127.69,107.41,88.361,73.605,54.305,43.084,33.191,19.234,8.4837
1.9333,127.76,107.46,88.382,73.615,54.307,43.084,33.191,19.234,8.4837
1.935,127.83,107.5,88.404,73.625,54.309,43.085,33.191,19.234,8.4837
1.9367,127.9,107.54,88.426,73.635,54.31,43.085,33.191,19.234,8.4837
1.9383,127.97,107.59,88.448,73.644,54.312,43.085,33.191,19.234,8.4837
1.94,128.04,107.63,88.47,73.654,54.314,43.085,33.191,19.234,8.4837
1.9417,128.12,107.67,88.491,73.664,54.315,43.086,33.191,19.234,8.4837
1.9433,128.19,107.72,88.513,73.674,54.317,43.086,33.191,19.234,8.4837
1.945,128.26,107.76,88.535,73.683,54.319,43.086,33.191,19.234,8.4837
1.9467,128.33,107.8,88.556,73.693,54.32,43.086,33.191,19.234,8.4837
1.9483,128.4,107.85,88.578,73.703,54.322,43.087,33.191,19.234,8.4837
1.95,128.47,107.89,88.599,73.712,54.324,43.087,33.191,19.234,8.4837
1.9517,128.54,107.93,88.621,73.722,54.325,43.087,33.191,19.234,8.4837
1.9533,128.61,107.98,88.642,73.732,54.327,43.087,33.191,19.234,8.4837
1.955,128.69,108.02,88.664,73.741,54.328,43.088,33.191,19.234,8.4837
1.9567,128.76,108.06,88.685,73.751,54.33,43.088,33.191,19.234,8.4837
1.9583,128.83,108.11,88.706,73.76,54.332,43.088,33.191,19.234,8.4837
1.96,128.9,108.15,88.727,73.77,54.333,43.088,33.191,19.234,8.4837
1.9617,128.97,108.19,88.749,73.779,54.335,43.089,33.191,19.234,8.4837
1.9633,129.04,108.23,88.77,73.789,54.336,43.089,33.191,19.234,8.4837
1.965,129.11,108.28,88.791,73.798,54.338,43.089,33.191,19.234,8.4837
1.9667,129.18,108.32,88.812,73.807,54.339,43.089,33.191,19.234,8.4837
1.9683,129.25,108.36,88.833,73.817,54.341,43.09,33.191,19.234,8.4837
1.97,129.32,108.41,88.854,73.826,54.343,43.09,33.191,19.234,8.4837
1.9717,129.39,108.45,88.875,73.835,54.344,43.09,33.191,19.234,8.4837
1.9733,129.47,108.49,88.896,73.845,54.346,43.09,33.191,19.234,8.4837
1.975,129.54,108.53,88.917,73.854,54.347,43.09,33.191,19.234,8.4837
1.9767,129.61,108.58,88.938,73.863,54.349,43.091,33.191,19.234,8.4837
1.9783,129.68,108.62,88.959,73.872,54.35,43.091,33.191,19.234,8.4837
1.98,129.75,108.66,88.98,73.881,54.352,43.091,33.191,19.234,8.4837
1.9817,129.82,108.7,89.001,73.891,54.353,43.091,33.191,19.234,8.4837
1.9833,129.89,108.75,89.022,73.9,54.355,43.092,33.191,19.234,8.4837
1.985,129.96,108.79,89.042,73.909,54.356,43.092,33.191,19.234,8.4837
1.9867,130.03,108.83,89.063,73.918,54.358,43.092,33.191,19.234,8.4837
1.9883,130.1,108.87,89.084,73.927,54.359,43.092,33.191,19.234,8.4837
1.99,130.17,108.91,89.104,73.936,54.36,43.092,33.191,19.234,8.4837
1.9917,130.24,108.96,89.125,73.945,54.362,43.093,33.191,19.234,8.4837
1.9933,130.31,109,89.146,73.954,54.363,43.093,33.191,19.234,8.4837
1.995,130.38,109.04,89.166,73.963,54.365,43.093,33.191,19.234,8.4837
1.9967,130.45,109.08,89.187,73.972,54.366,43.093,33.191,19.234,8.4837
1.9983,130.52,109.13,89.207,73.981,54.368,43.093,33.191,19.234,8.4837
2,130.59,109.17,89.228,73.99,54.369,43.094,33.191,19.234,8.4837
2.0017,130.66,109.21,89.248,73.999,54.37,43.094,33.191,19.234,8.4837
2.0033,130.73,109.25,89.268,74.007,54.372,43.094,33.191,19.234,8.4837
2.005,130.8,109.29,89.289,74.016,54.373,43.094,33.191,19.234,8.4837
2.0067,130.87,109.34,89.309,74.025,54.375,43.094,33.191,19.234,8.4837
2.0083,130.95,109.38,89.329,74.034,54.376,43.095,33.191,19.234,8.4837
2.01,131.02,109.42,89.349,74.043,54.377,43.095,33.191,19.234,8.4837
2.0117,131.09,109.46,89.37,74.051,54.379,43.095,33.191,19.234,8.4837
2.0133,131.16,109.5,89.39,74.06,54.38,43.095,33.191,19.234,8.4837
2.015,131.23,109.54,89.41,74.069,54.382,43.095,33.191,19.234,8.4837
2.0167,131.3,109.59,89.43,74.077,54.383,43.096,33.191,19.234,8.4837
2.0183,131.37,109.63,89.45,74.086,54.384,43.096,33.191,19.234,8.4837
2.02,131.44,109.67,89.47,74.095,54.386,43.096,33.191,19.234,8.4837
2.0217,131.51,109.71,89.49,74.103,54.387,43.096,33.191,19.234,8.4837
2.0233,131.58,109.75,89.51,74.112,54.388,43.096,33.191,19.234,8.4837
2.025,131.65,109.79,89.53,74.12,54.39,43.097,33.191,19.234,8.4837
2.0267,131.72,109.83,89.55,74.129,54.391,43.097,33.191,19.234,8.4837
2.0283,131.79,109.88,89.569,74.137,54.392,43.097,33.192,19.234,8.4837
2.03,131.86,109.92,89.589,74.146,54.394,43.097,33.192,19.234,8.4837
2.0317,131.92,109.96,89.609,74.154,54.395,43.097,33.192,19.234,8.4837
2.0333,131.99,110,89.629,74.163,54.396,43.097,33.192,19.234,8.4837
2.035,132.06,110.04,89.648,74.171,54.397,43.098,33.192,19.234,8.4837
2.0367,132.13,110.08,89.668,74.18,54.399,43.098,33.192,19.234,8.4837
2.0383,132.2,110.12,89.688,74.188,54.4,43.098,33.192,19.234,8.4837
2.04,132.27,110.16,89.707,74.196,54.401,43.098,33.192,19.234,8.4837
2.0417,132.34,110.21,89.727,74.205,54.403,43.098,33.192,19.234,8.4837
2.0433,132.41,110.25,89.746,74.213,54.404,43.098,33.192,19.234,8.4837
2.045,132.48,110.29,89.766,74.221,54.405,43.099,33.192,19.234,8.4837
2.0467,132.55,110.33,89.785,74.23,54.406,43.099,33.192,19.234,8.4837
2.0483,132.62,110.37,89.805,74.238,54.408,43.099,33.192,19.234,8.4837
2.05,132.69,110.41,89.824,74.246,54.409,43.099,33.192,19.234,8.4837
2.0517,132.76,110.45,89.844,74.254,54.41,43.099,33.192,19.234,8.4837
2.0533,132.83,110.49,89.863,74.262,54.411,43.099,33.192,19.234,8.4837
2.055,132.9,110.53,89.882,74.271,54.412,43.1,33.192,19.234,8.4837
2.0567,132.97,110.57,89.901,74.279,54.414,43.1,33.192,19.234,8.4837
2.0583,133.04,110.61,89.921,74.287,54.415,43.1,33.192,19.234,8.4837
2.06,133.11,110.65,89.94,74.295,54.416,43.1,33.192,19.234,8.4837
2.0617,133.18,110.7,89.959,74.303,54.417,43.1,33.192,19.234,8.4837
2.0633,133.25,110.74,89.978,74.311,54.418,43.1,33.192,19.234,8.4837
2.065,133.32,110.78,89.997,74.319,54.42,43.101,33.192,19.234,8.4837
2.0667,133.38,110.82,90.016,74.327,54.421,43.101,33.192,19.234,8.4837
2.0683,133.45,110.86,90.035,74.335,54.422,43.101,33.192,19.234,8.4837
2.07,133.52,110.9,90.054,74.343,54.423,43.101,33.192,19.234,8.4837
2.0717,133.59,110.94,90.073,74.351,54.424,43.101,33.192,19.234,8.4837
2.0733,133.66,110.98,90.092,74.359,54.426,43.101,33.192,19.234,8.4837
2.075,133.73,111.02,90.111,74.367,54.427,43.102,33.192,19.234,8.4837
2.0767,133.8,111.06,90.13,74.375,54.428,43.102,33.192,19.234,8.4837
2.0783,133.87,111.1,90.149,74.382,54.429,43.102,33.192,19.234,8.4837
2.08,133.94,111.14,90.168,74.39,54.43,43.102,33.192,19.234,8.4837
2.0817,134.01,111.18,90.186,74.398,54.431,43.102,33.192,19.234,8.4837
2.0833,134.08,111.22,90.205,74.406,54.432,43.102,33.192,19.234,8.4837
2.085,134.14,111.26,90.224,74.414,54.434,43.102,33.192,19.234,8.4837
2.0867,134.21,111.3,90.242,74.421,54.435,43.103,33.192,19.234,8.4837
2.0883,134.28,111.34,90.261,74.429,54.436,43.103,33.192,19.234,8.4837
2.09,134.35,111.38,90.28,74.437,54.437,43.103,33.192,19.234,8.4837
2.0917,134.42,111.42,90.298,74.445,54.438,43.103,33.192,19.234,8.4837
2.0933,134.49,111.46,90.317,74.452,54.439,43.103,33.192,19.234,8.4837
2.095,134.56,111.5,90.335,74.46,54.44,43.103,33.192,19.234,8.4837
2.0967,134.63,111.54,90.354,74.467,54.441,43.103,33.192,19.234,8.4837
2.0983,134.7,111.58,90.372,74.475,54.442,43.104,33.192,19.234,8.4837
2.1,134.76,111.62,90.391,74.483,54.443,43.104,33.192,19.234,8.4837
2.1017,134.83,111.66,90.409,74.49,54.445,43.104,33.192,19.234,8.4837
2.1033,134.9,111.7,90.427,74.498,54.446,43.104,33.192,19.234,8.4837
2.105,134.97,111.74,90.446,74.505,54.447,43.104,33.192,19.234,8.4837
2.1067,135.04,111.78,90.464,74.513,54.448,43.104,33.192,19.234,8.4837
2.1083,135.11,111.82,90.482,74.52,54.449,43.104,33.192,19.234,8.4837
2.11,135.18,111.86,90.5,74.528,54.45,43.105,33.192,19.234,8.4837
2.1117,135.24,111.9,90.519,74.535,54.451,43.105,33.192,19.234,8.4837
2.1133,135.31,111.94,90.537,74.543,54.452,43.105,33.192,19.234,8.4837
2.115,135.38,111.98,90.555,74.55,54.453,43.105,33.192,19.234,8.4837
2.1167,135.45,112.02,90.573,74.557,54.454,43.105,33.192,19.234,8.4837
2.1183,135.52,112.05,90.591,74.565,54.455,43.105,33.192,19.234,8.4837
2.12,135.59,112.09,90.609,74.572,54.456,43.105,33.192,19.234,8.4837
2.1217,135.66,112.13,90.627,74.58,54.457,43.105,33.192,19.234,8.4837
2.1233,135.72,112.17,90.645,74.587,54.458,43.106,33.192,19.234,8.4837
2.125,135.79,112.21,90.663,74.594,54.459,43.106,33.192,19.234,8.4837
2.1267,135.86,112.25,90.681,74.601,54.46,43.106,33.192,19.234,8.4837
2.1283,135.93,112.29,90.699,74.609,54.461,43.106,33.192,19.234,8.4837
2.13,136,112.33,90.717,74.616,54.462,43.106,33.192,19.234,8.4837
2.1317,136.07,112.37,90.734,74.623,54.463,43.106,33.192,19.234,8.4837
2.1333,136.13,112.41,90.752,74.63,54.464,43.106,33.192,19.234,8.4837
2.135,136.2,112.45,90.77,74.637,54.465,43.106,33.192,19.234,8.4837
2.1367,136.27,112.49,90.788,74.645,54.466,43.107,33.192,19.234,8.4837
2.1383,136.34,112.52,90.805,74.652,54.467,43.107,33.192,19.234,8.4837
2.14,136.41,112.56,90.823,74.659,54.468,43.107,33.192,19.234,8.4837
2.1417,136.47,112.6,90.841,74.666,54.469,43.107,33.192,19.234,8.4837
2.1433,136.54,112.64,90.858,74.673,54.47,43.107,33.192,19.234,8.4837
2.145,136.61,112.68,90.876,74.68,54.471,43.107,33.192,19.234,8.4837
2.1467,136.68,112.72,90.893,74.687,54.472,43.107,33.192,19.234,8.4837
2.1483,136.75,112.76,90.911,74.694,54.473,43.107,33.192,19.234,8.4837
2.15,136.81,112.8,90.928,74.701,54.474,43.107,33.192,19.234,8.4837
2.1517,136.88,112.83,90.946,74.708,54.475,43.108,33.192,19.234,8.4837
2.1533,136.95,112.87,90.963,74.715,54.476,43.108,33.192,19.234,8.4837
2.155,137.02,112.91,90.981,74.722,54.476,43.108,33.192,19.234,8.4837
2.1567,137.09,112.95,90.998,74.729,54.477,43.108,33.192,19.234,8.4837
2.1583,137.15,112.99,91.015,74.736,54.478,43.108,33.192,19.234,8.4837
2.16,137.22,113.03,91.033,74.743,54.479,43.108,33.192,19.234,8.4837
2.1617,137.29,113.07,91.05,74.75,54.48,43.108,33.192,19.234,8.4837
2.1633,137.36,113.1,91.067,74.757,54.481,43.108,33.192,19.234,8.4837
2.165,137.42,113.14,91.084,74.763,54.482,43.108,33.192,19.234,8.4837
2.1667,137.49,113.18,91.102,74.77,54.483,43.109,33.192,19.234,8.4837
2.1683,137.56,113.22,91.119,74.777,54.484,43.109,33.192,19.234,8.4837
2.17,137.63,113.26,91.136,74.784,54.485,43.109,33.192,19.234,8.4837
2.1717,137.7,113.3,91.153,74.791,54.486,43.109,33.192,19.234,8.4837
2.1733,137.76,113.33,91.17,74.797,54.486,43.109,33.192,19.234,8.4837
2.175,137.83,113.37,91.187,74.804,54.487,43.109,33.192,19.234,8.4837
2.1767,137.9,113.41,91.204,74.811,54.488,43.109,33.192,19.234,8.4837
2.1783,137.97,113.45,91.221,74.817,54.489,43.109,33.192,19.234,8.4837
2.18,138.03,113.49,91.238,74.824,54.49,43.109,33.192,19.234,8.4837
2.1817,138.1,113.52,91.255,74.831,54.491,43.11,33.192,19.234,8.4837
2.1833,138.17,113.56,91.272,74.837,54.492,43.11,33.192,19.234,8.4837
2.185,138.24,113.6,91.289,74.844,54.493,43.11,33.192,19.234,8.4837
2.1867,138.3,113.64,91.305,74.851,54.493,43.11,33.192,19.234,8.4837
2.1883,138.37,113.68,91.322,74.857,54.494,43.11,33.192,19.234,8.4837
2.19,138.44,113.71,91.339,74.864,54.495,43.11,33.192,19.234,8.4837
2.1917,138.5,113.75,91.356,74.87,54.496,43.11,33.192,19.234,8.4837
2.1933,138.57,113.79,91.372,74.877,54.497,43.11,33.192,19.234,8.4837
2.195,138.64,113.83,91.389,74.883,54.498,43.11,33.192,19.234,8.4837
2.1967,138.71,113.87,91.406,74.89,54.498,43.11,33.192,19.234,8.4837
2.1983,138.77,113.9,91.422,74.896,54.499,43.111,33.192,19.234,8.4837
2.2,138.84,113.94,91.439,74.903,54.5,43.111,33.192,19.234,8.4837
2.2017,138.91,113.98,91.455,74.909,54.501,43.111,33.192,19.234,8.4837
2.2033,138.98,114.02,91.472,74.916,54.502,43.111,33.192,19.234,8.4837
2.205,139.04,114.05,91.488,74.922,54.503,43.111,33.192,19.234,8.4837
2.2067,139.11,114.09,91.505,74.929,54.503,43.111,33.192,19.234,8.4837
2.2083,139.18,114.13,91.521,74.935,54.504,43.111,33.192,19.234,8.4837
2.21,139.24,114.17,91.538,74.941,54.505,43.111,33.192,19.234,8.4837
2.2117,139.31,114.2,91.554,74.948,54.506,43.111,33.192,19.234,8.4837
2.2133,139.38,114.24,91.571,74.954,54.507,43.111,33.192,19.234,8.4837
2.215,139.44,114.28,91.587,74.96,54.507,43.111,33.192,19.234,8.4837
2.2167,139.51,114.32,91.603,74.967,54.508,43.112,33.192,19.234,8.4837
2.2183,139.58,114.35,91.619,74.973,54.509,43.112,33.192,19.234,8.4837
2.22,139.65,114.39,91.636,74.979,54.51,43.112,33.192,19.234,8.4837
2.2217,139.71,114.43,91.652,74.985,54.51,43.112,33.192,19.234,8.4837
2.2233,139.78,114.46,91.668,74.992,54.511,43.112,33.192,19.234,8.4837
2.225,139.85,114.5,91.684,74.998,54.512,43.112,33.192,19.234,8.4837
2.2267,139.91,114.54,91.7,75.004,54.513,43.112,33.192,19.234,8.4837
2.2283,139.98,114.58,91.717,75.01,54.513,43.112,33.192,19.234,8.4837
2.23,140.05,114.61,91.733,75.016,54.514,43.112,33.192,19.234,8.4837
2.2317,140.11,114.65,91.749,75.023,54.515,43.112,33.192,19.234,8.4837
2.2333,140.18,114.69,91.765,75.029,54.516,43.112,33.192,19.234,8.4837
2.235,140.25,114.72,91.781,75.035,54.517,43.112,33.192,19.234,8.4837
