3.1167,99.166,88.231,77.125,67.477,52.664,42.64,33.086,19.175,8.4247
3.1183,99.202,88.257,77.143,67.487,52.668,42.642,33.086,19.175,8.4247
3.12,99.238,88.284,77.16,67.498,52.671,42.643,33.086,19.175,8.4247
3.1217,99.274,88.31,77.177,67.509,52.675,42.644,33.086,19.175,8.4247
3.1233,99.31,88.336,77.195,67.52,52.679,42.645,33.087,19.175,8.4247
3.125,99.346,88.362,77.212,67.53,52.682,42.646,33.087,19.175,8.4247
3.1267,99.382,88.389,77.229,67.541,52.686,42.647,33.087,19.175,8.4247
3.1283,99.418,88.415,77.247,67.552,52.69,42.648,33.087,19.175,8.4247
3.13,99.454,88.441,77.264,67.563,52.693,42.649,33.087,19.175,8.4247
3.1317,99.49,88.467,77.281,67.573,52.697,42.65,33.087,19.175,8.4247
3.1333,99.526,88.494,77.299,67.584,52.7,42.651,33.088,19.175,8.4247
3.135,99.562,88.52,77.316,67.595,52.704,42.653,33.088,19.175,8.4247
3.1367,99.597,88.546,77.333,67.605,52.708,42.654,33.088,19.175,8.4247
3.1383,99.633,88.572,77.35,67.616,52.711,42.655,33.088,19.175,8.4247
3.14,99.669,88.598,77.367,67.627,52.715,42.656,33.088,19.175,8.4247
3.1417,99.705,88.625,77.385,67.637,52.718,42.657,33.088,19.175,8.4247
3.1433,99.741,88.651,77.402,67.648,52.722,42.658,33.089,19.175,8.4247
3.145,99.777,88.677,77.419,67.659,52.726,42.659,33.089,19.175,8.4247
3.1467,99.813,88.703,77.436,67.669,52.729,42.66,33.089,19.175,8.4247
3.1483,99.848,88.729,77.453,67.68,52.733,42.661,33.089,19.175,8.4247
3.15,99.884,88.755,77.47,67.69,52.736,42.662,33.089,19.175,8.4247
3.1517,99.92,88.781,77.488,67.701,52.74,42.663,33.089,19.175,8.4247
3.1533,99.956,88.807,77.505,67.711,52.743,42.664,33.09,19.175,8.4247
3.155,99.992,88.833,77.522,67.722,52.747,42.665,33.09,19.175,8.4247
3.1567,100.03,88.86,77.539,67.733,52.75,42.667,33.09,19.175,8.4247
3.1583,100.06,88.886,77.556,67.743,52.754,42.668,33.09,19.175,8.4247
3.16,100.1,88.912,77.573,67.754,52.757,42.669,33.09,19.175,8.4247
3.1617,100.13,88.938,77.59,67.764,52.761,42.67,33.09,19.175,8.4247
3.1633,100.17,88.964,77.607,67.775,52.764,42.671,33.09,19.175,8.4247
3.165,100.21,88.99,77.624,67.785,52.768,42.672,33.091,19.175,8.4247
3.1667,100.24,89.016,77.641,67.796,52.771,42.673,33.091,19.175,8.4247
3.1683,100.28,89.042,77.658,67.806,52.775,42.674,33.091,19.175,8.4247
3.17,100.31,89.068,77.675,67.816,52.778,42.675,33.091,19.175,8.4247
3.1717,100.35,89.094,77.692,67.827,52.782,42.676,33.091,19.175,8.4247
3.1733,100.39,89.119,77.709,67.837,52.785,42.677,33.091,19.175,8.4247
3.175,100.42,89.145,77.726,67.848,52.789,42.678,33.092,19.175,8.4247
3.1767,100.46,89.171,77.743,67.858,52.792,42.679,33.092,19.175,8.4247
3.1783,100.49,89.197,77.76,67.868,52.795,42.68,33.092,19.175,8.4247
3.18,100.53,89.223,77.777,67.879,52.799,42.681,33.092,19.175,8.4247
3.1817,100.56,89.249,77.794,67.889,52.802,42.682,33.092,19.175,8.4247
3.1833,100.6,89.275,77.811,67.9,52.806,42.683,33.092,19.175,8.4247
3.185,100.63,89.301,77.827,67.91,52.809,42.684,33.092,19.175,8.4247
3.1867,100.67,89.327,77.844,67.92,52.812,42.685,33.093,19.175,8.4247
3.1883,100.71,89.352,77.861,67.931,52.816,42.686,33.093,19.175,8.4247
3.19,100.74,89.378,77.878,67.941,52.819,42.687,33.093,19.175,8.4247
3.1917,100.78,89.404,77.895,67.951,52.823,42.688,33.093,19.175,8.4247
3.1933,100.81,89.43,77.912,67.962,52.826,42.689,33.093,19.175,8.4247
3.195,100.85,89.456,77.928,67.972,52.829,42.69,33.093,19.175,8.4247
3.1967,100.88,89.482,77.945,67.982,52.833,42.691,33.093,19.175,8.4247
3.1983,100.92,89.507,77.962,67.992,52.836,42.692,33.094,19.175,8.4247
3.2,100.96,89.533,77.979,68.003,52.839,42.693,33.094,19.175,8.4247
3.2017,100.99,89.559,77.996,68.013,52.843,42.694,33.094,19.175,8.4247
3.2033,101.03,89.585,78.012,68.023,52.846,42.695,33.094,19.175,8.4247
3.205,101.06,89.61,78.029,68.033,52.849,42.696,33.094,19.175,8.4247
3.2067,101.1,89.636,78.046,68.043,52.853,42.697,33.094,19.175,8.4247
3.2083,101.13,89.662,78.062,68.054,52.856,42.698,33.094,19.175,8.4247
3.21,101.17,89.687,78.079,68.064,52.859,42.699,33.095,19.175,8.4247
3.2117,101.2,89.713,78.096,68.074,52.863,42.7,33.095,19.175,8.4247
3.2133,101.24,89.739,78.113,68.084,52.866,42.701,33.095,19.175,8.4247
3.215,101.28,89.764,78.129,68.094,52.869,42.702,33.095,19.175,8.4247
3.2167,101.31,89.79,78.146,68.104,52.873,42.703,33.095,19.175,8.4247
3.2183,101.35,89.816,78.162,68.115,52.876,42.704,33.095,19.175,8.4247
3.22,101.38,89.841,78.179,68.125,52.879,42.705,33.095,19.175,8.4247
3.2217,101.42,89.867,78.196,68.135,52.882,42.706,33.096,19.175,8.4247
3.2233,101.45,89.893,78.212,68.145,52.886,42.707,33.096,19.175,8.4247
3.225,101.49,89.918,78.229,68.155,52.889,42.707,33.096,19.175,8.4247
3.2267,101.52,89.944,78.245,68.165,52.892,42.708,33.096,19.175,8.4247
3.2283,101.56,89.969,78.262,68.175,52.895,42.709,33.096,19.175,8.4247
3.23,101.59,89.995,78.279,68.185,52.899,42.71,33.096,19.175,8.4247
3.2317,101.63,90.021,78.295,68.195,52.902,42.711,33.096,19.175,8.4247
3.2333,101.67,90.046,78.312,68.205,52.905,42.712,33.096,19.175,8.4247
3.235,101.7,90.072,78.328,68.215,52.908,42.713,33.097,19.175,8.4247
3.2367,101.74,90.097,78.345,68.225,52.912,42.714,33.097,19.175,8.4247
3.2383,101.77,90.123,78.361,68.235,52.915,42.715,33.097,19.175,8.4247
3.24,101.81,90.148,78.378,68.245,52.918,42.716,33.097,19.175,8.4247
3.2417,101.84,90.174,78.394,68.255,52.921,42.717,33.097,19.175,8.4247
3.2433,101.88,90.199,78.411,68.265,52.924,42.718,33.097,19.175,8.4247
3.245,101.91,90.225,78.427,68.275,52.928,42.719,33.097,19.175,8.4247
3.2467,101.95,90.25,78.443,68.285,52.931,42.72,33.097,19.175,8.4247
3.2483,101.98,90.276,78.46,68.295,52.934,42.72,33.098,19.175,8.4247
3.25,102.02,90.301,78.476,68.305,52.937,42.721,33.098,19.175,8.4247
3.2517,102.05,90.326,78.493,68.315,52.94,42.722,33.098,19.175,8.4247
3.2533,102.09,90.352,78.509,68.325,52.943,42.723,33.098,19.175,8.4247
3.255,102.13,90.377,78.525,68.335,52.947,42.724,33.098,19.175,8.4247
3.2567,102.16,90.403,78.542,68.344,52.95,42.725,33.098,19.175,8.4247
3.2583,102.2,90.428,78.558,68.354,52.953,42.726,33.098,19.175,8.4247
3.26,102.23,90.453,78.574,68.364,52.956,42.727,33.098,19.175,8.4247
3.2617,102.27,90.479,78.591,68.374,52.959,42.728,33.099,19.175,8.4247
3.2633,102.3,90.504,78.607,68.384,52.962,42.729,33.099,19.175,8.4247
3.265,102.34,90.529,78.623,68.394,52.965,42.729,33.099,19.175,8.4247
3.2667,102.37,90.555,78.64,68.404,52.969,42.73,33.099,19.175,8.4247
3.2683,102.41,90.58,78.656,68.413,52.972,42.731,33.099,19.175,8.4247
3.27,102.44,90.605,78.672,68.423,52.975,42.732,33.099,19.175,8.4247
3.2717,102.48,90.631,78.688,68.433,52.978,42.733,33.099,19.175,8.4247
3.2733,102.51,90.656,78.705,68.443,52.981,42.734,33.099,19.175,8.4247
3.275,102.55,90.681,78.721,68.452,52.984,42.735,33.1,19.175,8.4247
3.2767,102.58,90.707,78.737,68.462,52.987,42.736,33.1,19.175,8.4247
3.2783,102.62,90.732,78.753,68.472,52.99,42.736,33.1,19.175,8.4247
3.28,102.65,90.757,78.769,68.482,52.993,42.737,33.1,19.175,8.4247
3.2817,102.69,90.782,78.786,68.491,52.996,42.738,33.1,19.175,8.4247
3.2833,102.72,90.807,78.802,68.501,52.999,42.739,33.1,19.175,8.4247
3.285,102.76,90.833,78.818,68.511,53.002,42.74,33.1,19.175,8.4247
3.2867,102.79,90.858,78.834,68.52,53.005,42.741,33.1,19.175,8.4247
3.2883,102.83,90.883,78.85,68.53,53.008,42.742,33.101,19.175,8.4247
3.29,102.87,90.908,78.866,68.54,53.011,42.743,33.101,19.175,8.4247
3.2917,102.9,90.933,78.883,68.549,53.015,42.743,33.101,19.175,8.4247
3.2933,102.94,90.959,78.899,68.559,53.018,42.744,33.101,19.175,8.4247
3.295,102.97,90.984,78.915,68.569,53.021,42.745,33.101,19.175,8.4247
3.2967,103.01,91.009,78.931,68.578,53.024,42.746,33.101,19.175,8.4247
3.2983,103.04,91.034,78.947,68.588,53.027,42.747,33.101,19.175,8.4247
3.3,103.08,91.059,78.963,68.598,53.03,42.748,33.101,19.175,8.4247
3.3017,103.11,91.084,78.979,68.607,53.033,42.748,33.101,19.175,8.4247
3.3033,103.15,91.109,78.995,68.617,53.036,42.749,33.102,19.175,8.4247
3.305,103.18,91.134,79.011,68.626,53.039,42.75,33.102,19.175,8.4247
3.3067,103.22,91.159,79.027,68.636,53.042,42.751,33.102,19.175,8.4247
3.3083,103.25,91.185,79.043,68.645,53.044,42.752,33.102,19.175,8.4247
3.31,103.29,91.21,79.059,68.655,53.047,42.753,33.102,19.175,8.4247
3.3117,103.32,91.235,79.075,68.665,53.05,42.753,33.102,19.175,8.4247
3.3133,103.36,91.26,79.091,68.674,53.053,42.754,33.102,19.175,8.4247
3.315,103.39,91.285,79.107,68.684,53.056,42.755,33.102,19.175,8.4247
3.3167,103.43,91.31,79.123,68.693,53.059,42.756,33.102,19.175,8.4247
3.3183,103.46,91.335,79.139,68.703,53.062,42.757,33.103,19.175,8.4247
3.32,103.5,91.36,79.155,68.712,53.065,42.758,33.103,19.175,8.4247
3.3217,103.53,91.385,79.171,68.722,53.068,42.758,33.103,19.175,8.4247
3.3233,103.57,91.41,79.186,68.731,53.071,42.759,33.103,19.175,8.4247
3.325,103.6,91.435,79.202,68.74,53.074,42.76,33.103,19.175,8.4247
3.3267,103.64,91.459,79.218,68.75,53.077,42.761,33.103,19.175,8.4247
3.3283,103.67,91.484,79.234,68.759,53.08,42.762,33.103,19.175,8.4247
3.33,103.71,91.509,79.25,68.769,53.083,42.762,33.103,19.175,8.4247
3.3317,103.74,91.534,79.266,68.778,53.086,42.763,33.103,19.175,8.4247
3.3333,103.78,91.559,79.282,68.788,53.088,42.764,33.103,19.175,8.4247
3.335,103.81,91.584,79.297,68.797,53.091,42.765,33.104,19.175,8.4247
3.3367,103.85,91.609,79.313,68.806,53.094,42.766,33.104,19.175,8.4247
3.3383,103.88,91.634,79.329,68.816,53.097,42.766,33.104,19.175,8.4247
3.34,103.92,91.659,79.345,68.825,53.1,42.767,33.104,19.175,8.4247
3.3417,103.95,91.684,79.36,68.834,53.103,42.768,33.104,19.175,8.4247
3.3433,103.99,91.708,79.376,68.844,53.106,42.769,33.104,19.175,8.4247
3.345,104.02,91.733,79.392,68.853,53.108,42.769,33.104,19.175,8.4247
3.3467,104.06,91.758,79.408,68.862,53.111,42.77,33.104,19.175,8.4247
3.3483,104.09,91.783,79.423,68.872,53.114,42.771,33.104,19.175,8.4247
3.35,104.13,91.808,79.439,68.881,53.117,42.772,33.105,19.175,8.4247
3.3517,104.16,91.832,79.455,68.89,53.12,42.773,33.105,19.175,8.4247
3.3533,104.2,91.857,79.47,68.9,53.123,42.773,33.105,19.175,8.4247
3.355,104.23,91.882,79.486,68.909,53.125,42.774,33.105,19.175,8.4247
3.3567,104.27,91.907,79.502,68.918,53.128,42.775,33.105,19.175,8.4247
3.3583,104.3,91.931,79.517,68.927,53.131,42.776,33.105,19.175,8.4247
3.36,104.33,91.956,79.533,68.937,53.134,42.776,33.105,19.175,8.4247
3.3617,104.37,91.981,79.549,68.946,53.137,42.777,33.105,19.175,8.4247
3.3633,104.4,92.006,79.564,68.955,53.14,42.778,33.105,19.175,8.4247
3.365,104.44,92.03,79.58,68.964,53.142,42.779,33.105,19.175,8.4247
3.3667,104.47,92.055,79.596,68.973,53.145,42.779,33.105,19.175,8.4247
3.3683,104.51,92.08,79.611,68.983,53.148,42.78,33.106,19.175,8.4247
3.37,104.54,92.104,79.627,68.992,53.151,42.781,33.106,19.175,8.4247
3.3717,104.58,92.129,79.642,69.001,53.153,42.782,33.106,19.175,8.4247
3.3733,104.61,92.154,79.658,69.01,53.156,42.782,33.106,19.175,8.4247
3.375,104.65,92.178,79.673,69.019,53.159,42.783,33.106,19.175,8.4247
3.3767,104.68,92.203,79.689,69.028,53.162,42.784,33.106,19.175,8.4247
3.3783,104.72,92.228,79.704,69.038,53.164,42.785,33.106,19.175,8.4247
3.38,104.75,92.252,79.72,69.047,53.167,42.785,33.106,19.175,8.4247
3.3817,104.79,92.277,79.735,69.056,53.17,42.786,33.106,19.175,8.4247
3.3833,104.82,92.301,79.751,69.065,53.173,42.787,33.106,19.175,8.4247
3.385,104.86,92.326,79.766,69.074,53.175,42.788,33.107,19.175,8.4247
3.3867,104.89,92.35,79.782,69.083,53.178,42.788,33.107,19.175,8.4247
3.3883,104.93,92.375,79.797,69.092,53.181,42.789,33.107,19.175,8.4247
3.39,104.96,92.4,79.813,69.101,53.184,42.79,33.107,19.175,8.4247
3.3917,104.99,92.424,79.828,69.11,53.186,42.791,33.107,19.175,8.4247
3.3933,105.03,92.449,79.844,69.119,53.189,42.791,33.107,19.175,8.4247
3.395,105.06,92.473,79.859,69.128,53.192,42.792,33.107,19.175,8.4247
3.3967,105.1,92.498,79.874,69.137,53.194,42.793,33.107,19.175,8.4247
3.3983,105.13,92.522,79.89,69.146,53.197,42.793,33.107,19.175,8.4247
3.4,105.17,92.547,79.905,69.155,53.2,42.794,33.107,19.175,8.4247
3.4017,105.2,92.571,79.92,69.164,53.202,42.795,33.107,19.175,8.4247
3.4033,105.24,92.596,79.936,69.173,53.205,42.796,33.108,19.175,8.4247
3.405,105.27,92.62,79.951,69.182,53.208,42.796,33.108,19.175,8.4247
3.4067,105.31,92.644,79.966,69.191,53.21,42.797,33.108,19.175,8.4247
3.4083,105.34,92.669,79.982,69.2,53.213,42.798,33.108,19.175,8.4247
3.41,105.38,92.693,79.997,69.209,53.216,42.798,33.108,19.175,8.4247
3.4117,105.41,92.718,80.012,69.218,53.218,42.799,33.108,19.175,8.4247
3.4133,105.45,92.742,80.028,69.227,53.221,42.8,33.108,19.175,8.4247
3.415,105.48,92.767,80.043,69.236,53.224,42.801,33.108,19.175,8.4247
3.4167,105.51,92.791,80.058,69.245,53.226,42.801,33.108,19.175,8.4247
3.4183,105.55,92.815,80.073,69.254,53.229,42.802,33.108,19.175,8.4247
3.42,105.58,92.84,80.089,69.263,53.232,42.803,33.108,19.175,8.4247
3.4217,105.62,92.864,80.104,69.272,53.234,42.803,33.108,19.175,8.4247
3.4233,105.65,92.888,80.119,69.28,53.237,42.804,33.109,19.175,8.4247
3.425,105.69,92.913,80.134,69.289,53.239,42.805,33.109,19.175,8.4247
3.4267,105.72,92.937,80.15,69.298,53.242,42.805,33.109,19.175,8.4247
3.4283,105.76,92.961,80.165,69.307,53.245,42.806,33.109,19.175,8.4247
3.43,105.79,92.986,80.18,69.316,53.247,42.807,33.109,19.175,8.4247
3.4317,105.83,93.01,80.195,69.325,53.25,42.807,33.109,19.175,8.4247
3.4333,105.86,93.034,80.21,69.333,53.252,42.808,33.109,19.175,8.4247
3.435,105.89,93.058,80.225,69.342,53.255,42.809,33.109,19.175,8.4247
3.4367,105.93,93.083,80.24,69.351,53.257,42.81,33.109,19.175,8.4247
3.4383,105.96,93.107,80.256,69.36,53.26,42.81,33.109,19.175,8.4247
3.44,106,93.131,80.271,69.369,53.263,42.811,33.109,19.175,8.4247
3.4417,106.03,93.155,80.286,69.377,53.265,42.812,33.11,19.175,8.4247
3.4433,106.07,93.18,80.301,69.386,53.268,42.812,33.11,19.175,8.4247
3.445,106.1,93.204,80.316,69.395,53.27,42.813,33.11,19.175,8.4247
3.4467,106.14,93.228,80.331,69.404,53.273,42.814,33.11,19.175,8.4247
3.4483,106.17,93.252,80.346,69.412,53.275,42.814,33.11,19.175,8.4247
3.45,106.2,93.276,80.361,69.421,53.278,42.815,33.11,19.175,8.4247
3.4517,106.24,93.301,80.376,69.43,53.28,42.816,33.11,19.175,8.4247
3.4533,106.27,93.325,80.391,69.438,53.283,42.816,33.11,19.175,8.4247
3.455,106.31,93.349,80.406,69.447,53.286,42.817,33.11,19.175,8.4247
3.4567,106.34,93.373,80.421,69.456,53.288,42.817,33.11,19.175,8.4247
3.4583,106.38,93.397,80.436,69.464,53.291,42.818,33.11,19.175,8.4247
3.46,106.41,93.421,80.451,69.473,53.293,42.819,33.11,19.175,8.4247
3.4617,106.44,93.445,80.466,69.482,53.296,42.819,33.11,19.175,8.4247
3.4633,106.48,93.469,80.481,69.49,53.298,42.82,33.111,19.175,8.4247
3.465,106.51,93.494,80.496,69.499,53.301,42.821,33.111,19.175,8.4247
3.4667,106.55,93.518,80.511,69.508,53.303,42.821,33.111,19.175,8.4247
3.4683,106.58,93.542,80.526,69.516,53.306,42.822,33.111,19.175,8.4247
3.47,106.62,93.566,80.541,69.525,53.308,42.823,33.111,19.175,8.4247
3.4717,106.65,93.59,80.556,69.534,53.31,42.823,33.111,19.175,8.4247
3.4733,106.69,93.614,80.571,69.542,53.313,42.824,33.111,19.175,8.4247
3.475,106.72,93.638,80.585,69.551,53.315,42.825,33.111,19.175,8.4247
3.4767,106.75,93.662,80.6,69.559,53.318,42.825,33.111,19.175,8.4247
3.4783,106.79,93.686,80.615,69.568,53.32,42.826,33.111,19.175,8.4247
3.48,106.82,93.71,80.63,69.576,53.323,42.826,33.111,19.175,8.4247
3.4817,106.86,93.734,80.645,69.585,53.325,42.827,33.111,19.175,8.4247
3.4833,106.89,93.758,80.66,69.593,53.328,42.828,33.111,19.175,8.4247
3.485,106.93,93.782,80.674,69.602,53.33,42.828,33.112,19.175,8.4247
3.4867,106.96,93.806,80.689,69.61,53.333,42.829,33.112,19.175,8.4247
3.4883,106.99,93.83,80.704,69.619,53.335,42.83,33.112,19.175,8.4247
3.49,107.03,93.854,80.719,69.627,53.337,42.83,33.112,19.175,8.4247
3.4917,107.06,93.878,80.734,69.636,53.34,42.831,33.112,19.175,8.4247
3.4933,107.1,93.901,80.748,69.644,53.342,42.831,33.112,19.175,8.4247
3.495,107.13,93.925,80.763,69.653,53.345,42.832,33.112,19.175,8.4247
3.4967,107.16,93.949,80.778,69.661,53.347,42.833,33.112,19.175,8.4247
3.4983,107.2,93.973,80.793,69.67,53.349,42.833,33.112,19.175,8.4247
3.5,107.23,93.997,80.807,69.678,53.352,42.834,33.112,19.175,8.4247
3.5017,107.27,94.021,80.822,69.687,53.354,42.835,33.112,19.175,8.4247
3.5033,107.3,94.045,80.837,69.695,53.357,42.835,33.112,19.175,8.4247
3.505,107.34,94.069,80.851,69.703,53.359,42.836,33.112,19.175,8.4247
3.5067,107.37,94.092,80.866,69.712,53.361,42.836,33.112,19.175,8.4247
3.5083,107.4,94.116,80.881,69.72,53.364,42.837,33.113,19.175,8.4247
3.51,107.44,94.14,80.895,69.729,53.366,42.838,33.113,19.175,8.4247
3.5117,107.47,94.164,80.91,69.737,53.369,42.838,33.113,19.175,8.4247
3.5133,107.51,94.188,80.925,69.745,53.371,42.839,33.113,19.175,8.4247
3.515,107.54,94.211,80.939,69.754,53.373,42.839,33.113,19.175,8.4247
3.5167,107.57,94.235,80.954,69.762,53.376,42.84,33.113,19.175,8.4247
3.5183,107.61,94.259,80.968,69.77,53.378,42.841,33.113,19.175,8.4247
3.52,107.64,94.283,80.983,69.779,53.38,42.841,33.113,19.175,8.4247
3.5217,107.68,94.307,80.998,69.787,53.383,42.842,33.113,19.175,8.4247
3.5233,107.71,94.33,81.012,69.795,53.385,42.842,33.113,19.175,8.4247
3.525,107.75,94.354,81.027,69.804,53.387,42.843,33.113,19.175,8.4247
3.5267,107.78,94.378,81.041,69.812,53.39,42.844,33.113,19.175,8.4247
3.5283,107.81,94.401,81.056,69.82,53.392,42.844,33.113,19.175,8.4247
3.53,107.85,94.425,81.07,69.829,53.394,42.845,33.113,19.175,8.4247
3.5317,107.88,94.449,81.085,69.837,53.397,42.845,33.113,19.175,8.4247
3.5333,107.92,94.472,81.099,69.845,53.399,42.846,33.114,19.175,8.4247
3.535,107.95,94.496,81.114,69.853,53.401,42.846,33.114,19.175,8.4247
3.5367,107.98,94.52,81.128,69.862,53.404,42.847,33.114,19.175,8.4247
3.5383,108.02,94.543,81.143,69.87,53.406,42.848,33.114,19.175,8.4247
3.54,108.05,94.567,81.157,69.878,53.408,42.848,33.114,19.175,8.4247
3.5417,108.09,94.591,81.172,69.886,53.41,42.849,33.114,19.175,8.4247
3.5433,108.12,94.614,81.186,69.894,53.413,42.849,33.114,19.175,8.4247
3.545,108.15,94.638,81.201,69.903,53.415,42.85,33.114,19.175,8.4247
3.5467,108.19,94.662,81.215,69.911,53.417,42.85,33.114,19.175,8.4247
3.5483,108.22,94.685,81.229,69.919,53.42,42.851,33.114,19.175,8.4247
3.55,108.26,94.709,81.244,69.927,53.422,42.852,33.114,19.175,8.4247
3.5517,108.29,94.732,81.258,69.935,53.424,42.852,33.114,19.175,8.4247
3.5533,108.32,94.756,81.273,69.943,53.426,42.853,33.114,19.175,8.4247
3.555,108.36,94.779,81.287,69.952,53.429,42.853,33.114,19.175,8.4247
3.5567,108.39,94.803,81.301,69.96,53.431,42.854,33.114,19.175,8.4247
3.5583,108.43,94.826,81.316,69.968,53.433,42.854,33.115,19.175,8.4247
3.56,108.46,94.85,81.33,69.976,53.435,42.855,33.115,19.175,8.4247
3.5617,108.49,94.873,81.344,69.984,53.438,42.855,33.115,19.175,8.4247
3.5633,108.53,94.897,81.359,69.992,53.44,42.856,33.115,19.175,8.4247
3.565,108.56,94.92,81.373,70,53.442,42.857,33.115,19.175,8.4247
3.5667,108.6,94.944,81.387,70.008,53.444,42.857,33.115,19.175,8.4247
3.5683,108.63,94.967,81.402,70.016,53.447,42.858,33.115,19.175,8.4247
3.57,108.66,94.991,81.416,70.024,53.449,42.858,33.115,19.175,8.4247
3.5717,108.7,95.014,81.43,70.032,53.451,42.859,33.115,19.175,8.4247
3.5733,108.73,95.038,81.444,70.041,53.453,42.859,33.115,19.175,8.4247
3.575,108.76,95.061,81.459,70.049,53.455,42.86,33.115,19.175,8.4247
3.5767,108.8,95.085,81.473,70.057,53.458,42.86,33.115,19.175,8.4247
3.5783,108.83,95.108,81.487,70.065,53.46,42.861,33.115,19.175,8.4247
3.58,108.87,95.131,81.501,70.073,53.462,42.861,33.115,19.175,8.4247
3.5817,108.9,95.155,81.516,70.081,53.464,42.862,33.115,19.175,8.4247
3.5833,108.93,95.178,81.53,70.089,53.466,42.863,33.115,19.175,8.4247
3.585,108.97,95.202,81.544,70.097,53.469,42.863,33.115,19.175,8.4247
3.5867,109,95.225,81.558,70.105,53.471,42.864,33.116,19.175,8.4247
3.5883,109.04,95.248,81.572,70.113,53.473,42.864,33.116,19.175,8.4247
3.59,109.07,95.272,81.586,70.121,53.475,42.865,33.116,19.175,8.4247
3.5917,109.1,95.295,81.601,70.128,53.477,42.865,33.116,19.175,8.4247
3.5933,109.14,95.318,81.615,70.136,53.479,42.866,33.116,19.175,8.4247
3.595,109.17,95.342,81.629,70.144,53.482,42.866,33.116,19.175,8.4247
3.5967,109.2,95.365,81.643,70.152,53.484,42.867,33.116,19.175,8.4247
3.5983,109.24,95.388,81.657,70.16,53.486,42.867,33.116,19.175,8.4247
3.6,109.27,95.412,81.671,70.168,53.488,42.868,33.116,19.175,8.4247
3.6017,109.31,95.435,81.685,70.176,53.49,42.868,33.116,19.175,8.4247
3.6033,109.34,95.458,81.699,70.184,53.492,42.869,33.116,19.175,8.4247
3.605,109.37,95.481,81.713,70.192,53.494,42.869,33.116,19.175,8.4247
3.6067,109.41,95.505,81.727,70.2,53.496,42.87,33.116,19.175,8.4247
3.6083,109.44,95.528,81.741,70.207,53.499,42.87,33.116,19.175,8.4247
3.61,109.47,95.551,81.755,70.215,53.501,42.871,33.116,19.175,8.4247
3.6117,109.51,95.574,81.769,70.223,53.503,42.871,33.116,19.175,8.4247
3.6133,109.54,95.597,81.783,70.231,53.505,42.872,33.116,19.175,8.4247
3.615,109.58,95.621,81.797,70.239,53.507,42.872,33.116,19.175,8.4247
3.6167,109.61,95.644,81.811,70.247,53.509,42.873,33.117,19.175,8.4247
3.6183,109.64,95.667,81.825,70.254,53.511,42.873,33.117,19.175,8.4247
3.62,109.68,95.69,81.839,70.262,53.513,42.874,33.117,19.175,8.4247
3.6217,109.71,95.713,81.853,70.27,53.515,42.874,33.117,19.175,8.4247
3.6233,109.74,95.737,81.867,70.278,53.518,42.875,33.117,19.175,8.4247
3.625,109.78,95.76,81.881,70.286,53.52,42.875,33.117,19.175,8.4247
3.6267,109.81,95.783,81.895,70.293,53.522,42.876,33.117,19.175,8.4247
3.6283,109.84,95.806,81.909,70.301,53.524,42.876,33.117,19.175,8.4247
3.63,109.88,95.829,81.923,70.309,53.526,42.877,33.117,19.175,8.4247
3.6317,109.91,95.852,81.937,70.317,53.528,42.877,33.117,19.175,8.4247
3.6333,109.95,95.875,81.951,70.324,53.53,42.878,33.117,19.175,8.4247
3.635,109.98,95.898,81.965,70.332,53.532,42.878,33.117,19.175,8.4247
3.6367,110.01,95.921,81.979,70.34,53.534,42.879,33.117,19.175,8.4247
3.6383,110.05,95.944,81.992,70.348,53.536,42.879,33.117,19.175,8.4247
3.64,110.08,95.968,82.006,70.355,53.538,42.88,33.117,19.175,8.4247
3.6417,110.11,95.991,82.02,70.363,53.54,42.88,33.117,19.175,8.4247
3.6433,110.15,96.014,82.034,70.371,53.542,42.881,33.117,19.175,8.4247
3.645,110.18,96.037,82.048,70.378,53.544,42.881,33.117,19.175,8.4247
3.6467,110.21,96.06,82.062,70.386,53.546,42.882,33.117,19.175,8.4247
